1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: E5000000341F6821
Is Mission Active?  true
Mission Start:  Wed Sep 19 10:48:00 PDT 2018
Sample Rate:  Every 10 minute(s)
Number of Mission Samples:  5326
Total Samples:  17864
Roll Over Enabled?  true
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
10/26/18 12:48:00 AM,C,9
10/26/18 12:58:00 AM,C,9
10/26/18 1:08:00 AM,C,9
10/26/18 1:18:00 AM,C,9
10/26/18 1:28:00 AM,C,9
10/26/18 1:38:00 AM,C,9
10/26/18 1:48:00 AM,C,9
10/26/18 1:58:00 AM,C,9
10/26/18 2:08:00 AM,C,9
10/26/18 2:18:00 AM,C,9
10/26/18 2:28:00 AM,C,9
10/26/18 2:38:00 AM,C,9
10/26/18 2:48:00 AM,C,9
10/26/18 2:58:00 AM,C,9
10/26/18 3:08:00 AM,C,9
10/26/18 3:18:00 AM,C,9
10/26/18 3:28:00 AM,C,9
10/26/18 3:38:00 AM,C,9
10/26/18 3:48:00 AM,C,8.5
10/26/18 3:58:00 AM,C,8.5
10/26/18 4:08:00 AM,C,8.5
10/26/18 4:18:00 AM,C,8.5
10/26/18 4:28:00 AM,C,8.5
10/26/18 4:38:00 AM,C,8.5
10/26/18 4:48:00 AM,C,8.5
10/26/18 4:58:00 AM,C,8.5
10/26/18 5:08:00 AM,C,8.5
10/26/18 5:18:00 AM,C,8.5
10/26/18 5:28:00 AM,C,8.5
10/26/18 5:38:00 AM,C,8.5
10/26/18 5:48:00 AM,C,8.5
10/26/18 5:58:00 AM,C,8.5
10/26/18 6:08:00 AM,C,8.5
10/26/18 6:18:00 AM,C,8.5
10/26/18 6:28:00 AM,C,8.5
10/26/18 6:38:00 AM,C,8.5
10/26/18 6:48:00 AM,C,8.5
10/26/18 6:58:00 AM,C,8.5
10/26/18 7:08:00 AM,C,8.5
10/26/18 7:18:00 AM,C,8.5
10/26/18 7:28:00 AM,C,8.5
10/26/18 7:38:00 AM,C,9
10/26/18 7:48:00 AM,C,9
10/26/18 7:58:00 AM,C,9
10/26/18 8:08:00 AM,C,9.5
10/26/18 8:18:00 AM,C,9.5
10/26/18 8:28:00 AM,C,10
10/26/18 8:38:00 AM,C,10
10/26/18 8:48:00 AM,C,10.5
10/26/18 8:58:00 AM,C,11.5
10/26/18 9:08:00 AM,C,13
10/26/18 9:18:00 AM,C,14
10/26/18 9:28:00 AM,C,15
10/26/18 9:38:00 AM,C,15.5
10/26/18 9:48:00 AM,C,17
10/26/18 9:58:00 AM,C,18.5
10/26/18 10:08:00 AM,C,20
10/26/18 10:18:00 AM,C,22
