1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: CD00000032DCD521
Is Mission Active?  true
Mission Start:  Wed Sep 12 11:11:00 PDT 2018
Sample Rate:  Every 10 minute(s)
Number of Mission Samples:  1004
Total Samples:  12574
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
9/19/18 4:21:00 AM,C,9.5
9/19/18 4:31:00 AM,C,9.5
9/19/18 4:41:00 AM,C,9
9/19/18 4:51:00 AM,C,9
9/19/18 5:01:00 AM,C,9
9/19/18 5:11:00 AM,C,9
9/19/18 5:21:00 AM,C,9
9/19/18 5:31:00 AM,C,9
9/19/18 5:41:00 AM,C,9
9/19/18 5:51:00 AM,C,8.5
9/19/18 6:01:00 AM,C,8.5
9/19/18 6:11:00 AM,C,8.5
9/19/18 6:21:00 AM,C,8.5
9/19/18 6:31:00 AM,C,8.5
9/19/18 6:41:00 AM,C,8.5
9/19/18 6:51:00 AM,C,8.5
9/19/18 7:01:00 AM,C,9
9/19/18 7:11:00 AM,C,9.5
9/19/18 7:21:00 AM,C,11.5
9/19/18 7:31:00 AM,C,13
9/19/18 7:41:00 AM,C,14
9/19/18 7:51:00 AM,C,15
9/19/18 8:01:00 AM,C,16
9/19/18 8:11:00 AM,C,17
9/19/18 8:21:00 AM,C,17.5
9/19/18 8:31:00 AM,C,18
9/19/18 8:41:00 AM,C,17.5
9/19/18 8:51:00 AM,C,17
9/19/18 9:01:00 AM,C,17.5
9/19/18 9:11:00 AM,C,18.5
9/19/18 9:21:00 AM,C,19
9/19/18 9:31:00 AM,C,19.5
9/19/18 9:41:00 AM,C,20
9/19/18 9:51:00 AM,C,20.5
9/19/18 10:01:00 AM,C,21.5
9/19/18 10:11:00 AM,C,22.5
9/19/18 10:21:00 AM,C,23.5
